0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 769, 670
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 876, 654
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 772, 695
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 878, 679
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1629, 261
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1836, 207
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1634.5, 287
0.620742, 0.000000, 0.784015, -0.646145, -0.305320, -0.921055, 0.241736, -0.628476, 0.722121, -0.389432, -0.571737, 1.486425, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1842.5, 233
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 1288, 1382
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 1312, 1379.5
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1901, 866
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 2074, 839
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1905, 895
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 2080, 869
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 993, 549
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1146.5, 533
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 995, 575
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1148, 558.5
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 770, 547
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 874, 528
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 772, 571
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 877, 553
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1610, 117
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1816, 59
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1615, 144
0.539369, 0.000000, 0.842070, -0.779075, -0.327929, -0.921055, 0.210047, -0.600701, 0.775593, -0.389432, -0.496788, 1.420734, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1821, 88
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1385, 1070
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1544, 1052
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1388, 1099
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1548, 1081
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1990, 560
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 2152.33, 540.333
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1994.5, 586
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 2158.5, 567
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 436, 659
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 624, 661
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 434.5, 687
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 622, 688
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 149, 626
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 290, 620
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 147, 655
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 290.5, 647
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1157, 310
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1353, 290
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1161, 337
0.620742, 0.000000, 0.784015, -0.646145, -0.078065, -0.995030, 0.061808, -0.160690, 0.780119, -0.099571, -0.617657, 1.605808, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1357, 316
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1223, 1245
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1391, 1225
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1225, 1277.5
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1394.5, 1257
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1833, 724
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1838, 751
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1993, 734
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 405, 797
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 184, 822
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 401, 827
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1002, 451
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1204, 439
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1005, 478
0.695912, 0.000000, 0.718127, -0.506760, 0.000193, -1.000000, -0.000187, 0.000450, 0.718127, 0.000269, -0.695912, 1.671522, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1206.5, 465
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1717.5, 886
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1879, 864
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1721, 914.5
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1884, 893
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 2567, 282
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 2374, 351
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 2573, 314
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 822.667, 545.333
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 981, 535
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 824, 571
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 983, 562
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 586, 535
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 698, 520
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 588, 560
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 700, 545
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 1455.5, 144
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1653.5, 99.5
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 1460, 171
0.539369, -0.000000, 0.842070, -0.779075, -0.248630, -0.955417, 0.159254, -0.455441, 0.804528, -0.295260, -0.515322, 1.473737, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1658, 127
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 0, 0, 1713, 1096
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 745, 1250.5
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 771, 1248
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 761, 1358
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1357, 772
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1503, 756
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1359, 798
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1506, 782
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1950, 290
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 2109.5, 271.5
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1952.5, 317
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 2112, 297
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 447, 376
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 630, 380
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 447.375, 404.375
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 630, 407
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 164, 342
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 301.286, 335.286
0.452614, -0.000000, 0.891707, -0.904209, -0.088788, -0.995030, 0.045067, -0.145202, 0.887275, -0.099571, -0.450365, 1.451032, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 304, 364
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 0, 0, 2269, 875
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1778, 898
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1805, 896
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1831, 1333
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1856.5, 1332.5
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 1302, 1054
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 1324, 1051
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 1324, 1146.5
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1346, 1143
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1851, 567
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 2011, 535
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1855, 593
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 2016.5, 560
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 971, 291
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1121, 269
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 974.5, 317.5
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1125, 296
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 747, 297
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 753, 322
0.361329, 0.000000, 0.932438, -1.020320, -0.363121, -0.921055, 0.140713, -0.530395, 0.858827, -0.389432, -0.332804, 1.254451, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 856, 300
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 0, 1, 1202, 1116
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 92, 1301
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 63, 1429
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 843.5, 791.5
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 998, 786
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 844, 819
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 999, 813
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1451, 383.5
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1451.67, 408.667
0.452614, 0.000000, 0.891707, -0.904209, 0.177399, -0.980011, -0.090045, 0.290115, 0.873882, 0.198944, -0.443567, 1.429129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1586, 411.5
0.695912, 0.000000, 0.718127, -0.506760, 0.142867, -0.980011, -0.138447, 0.332539, 0.703772, 0.198944, -0.682002, 1.638110, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 852.5, 1273
